time (min),f (Hz),d (ppm)
14.909999999999997,-2.8200000002980232,1.856461538461545
14.939999999999998,-2.3200000002980232,1.896461538461537
14.969999999999999,-1.8100000023841858,1.84646153846154
15.010000000000005,-1.1499999985098839,1.9064615384615422
15.040000000000006,-2.8200000002980232,1.876461538461541
15.069999999999993,-2.019999995827675,1.866461538461536
15.099999999999994,-1.5099999979138374,1.896461538461537
15.14,-1.1499999985098839,1.84646153846154
15.170000000000002,-2.469999998807907,1.866461538461536
15.209999999999994,-0.7400000020861626,1.866461538461536
15.239999999999995,-1.719999998807907,1.8864615384615462
15.269999999999996,-1.4600000008940697,1.866461538461536
15.310000000000002,-2.5499999970197678,1.856461538461545
15.340000000000003,-1.469999998807907,1.876461538461541
15.370000000000005,-1.7000000029802322,1.836461538461549
15.400000000000006,-1.2599999979138374,1.84646153846154
15.439999999999998,-1.5,1.9164615384615473
15.469999999999999,-0.869999997317791,1.896461538461537
15.5,-1.4900000020861626,1.8864615384615462
15.540000000000006,-1.1400000005960464,1.84646153846154
15.569999999999993,-2.0700000002980232,1.866461538461536
15.61,-2.269999995827675,1.84646153846154
15.64,-2.339999996125698,1.8864615384615462
15.670000000000002,-1.3299999982118607,1.8864615384615462
15.709999999999994,-1.219999998807907,1.826461538461544
15.739999999999995,-2.019999995827675,1.8064615384615479
15.769999999999996,-2.0700000002980232,1.856461538461545
15.810000000000002,-1.7000000029802322,1.876461538461541
15.840000000000003,-1.7000000029802322,1.896461538461537
15.870000000000005,-1.75,1.896461538461537
15.900000000000006,-1.6700000017881393,1.8864615384615462
15.939999999999998,-2.2400000020861626,1.866461538461536
15.969999999999999,-1.4099999964237213,1.876461538461541
16.010000000000005,-1.530000001192093,1.8864615384615462
16.040000000000006,-2.869999997317791,1.876461538461541
16.069999999999993,-1.1700000017881393,1.84646153846154
16.099999999999994,-1.4200000017881393,1.876461538461541
16.129999999999995,-1.4600000008940697,1.84646153846154
16.17,-2.0499999970197678,1.876461538461541
16.209999999999994,-1.780000001192093,1.9164615384615473
16.239999999999995,-1.6700000017881393,1.84646153846154
16.28,-1.7299999967217445,1.856461538461545
16.310000000000002,-1.5799999982118607,1.8864615384615462
16.349999999999994,-1.780000001192093,1.856461538461545
16.379999999999995,-1.1400000005960464,1.866461538461536
16.42,-2.0499999970197678,1.8864615384615462
16.450000000000003,-2.149999998509884,1.8864615384615462
16.480000000000004,-1.280000001192093,1.866461538461536
16.510000000000005,-1.7000000029802322,1.8864615384615462
16.549999999999997,-1.3999999985098839,1.876461538461541
16.58,-1.2400000020861626,1.856461538461545
16.620000000000005,-1.6799999997019768,1.9164615384615473
16.650000000000006,-1.8999999985098839,1.8864615384615462
16.680000000000007,-1.6400000005960464,1.9064615384615422
16.709999999999994,-2.1700000017881393,1.856461538461545
16.739999999999995,-2.6400000005960464,1.856461538461545
16.78,-2.0799999982118607,1.876461538461541
16.819999999999993,-1.6499999985098839,1.836461538461549
16.849999999999994,-0.9900000020861626,1.8864615384615462
16.89,-0.7800000011920929,1.84646153846154
16.92,-1.4500000029802322,1.896461538461537
16.950000000000003,-2.100000001490116,1.8864615384615462
16.989999999999995,-2.4099999964237213,1.876461538461541
17.019999999999996,-2.399999998509884,1.876461538461541
17.060000000000002,-1.8100000023841858,1.876461538461541
17.090000000000003,-2.2999999970197678,1.876461538461541
17.120000000000005,-2.4900000020861626,1.866461538461536
17.150000000000006,-1.7400000020861626,1.896461538461537
17.189999999999998,-1.9900000020861626,1.876461538461541
17.230000000000004,-2.0700000002980232,1.896461538461537
17.260000000000005,-1.8999999985098839,1.84646153846154
17.290000000000006,-1.7400000020861626,1.896461538461537
17.319999999999993,-2.769999995827675,1.876461538461541
17.349999999999994,-1.589999996125698,1.896461538461537
17.39,-1.75,1.8864615384615462
17.42,-1.9399999976158142,1.856461538461545
17.459999999999994,-3.4799999967217445,1.866461538461536
17.489999999999995,-2.019999995827675,1.896461538461537
17.519999999999996,-1.4299999997019768,1.9064615384615422
17.560000000000002,-2.2299999967217445,1.836461538461549
17.590000000000003,-1.7699999958276749,1.84646153846154
17.629999999999995,-1.339999996125698,1.876461538461541
17.659999999999997,-2.149999998509884,1.896461538461537
17.689999999999998,-0.5199999958276749,1.84646153846154
17.72,-1.6000000014901161,1.856461538461545
17.760000000000005,-1.25,1.876461538461541
17.790000000000006,-2.0099999979138374,1.8864615384615462
17.83,-2.060000002384186,1.876461538461541
17.86,-2.4900000020861626,1.896461538461537
17.89,-1.6499999985098839,1.866461538461536
17.92,-2.0099999979138374,1.8864615384615462
17.959999999999994,-2.3299999982118607,1.856461538461545
17.989999999999995,-2.9799999967217445,1.9064615384615422
18.03,-1.8500000014901161,1.866461538461536
18.060000000000002,-2.469999998807907,1.876461538461541
18.090000000000003,-1.3100000023841858,1.896461538461537
18.129999999999995,-2.350000001490116,1.9064615384615422
18.159999999999997,-2.060000002384186,1.876461538461541
18.189999999999998,-0.6599999964237213,1.876461538461541
18.230000000000004,-1.6799999997019768,1.866461538461536
18.260000000000005,-2.5399999991059303,1.84646153846154
18.290000000000006,-1.5199999958276749,1.8864615384615462
18.319999999999993,-2.0,1.9264615384615382
18.36,-2.5799999982118607,1.8864615384615462
18.39,-1.0,1.876461538461541
