Time_4;F_4:5;D_4:5;F_4:7;D_4:7;F_4:9;D_4:9;F_4:11;D_4:11;F_4:13;D_4:13;Meas. Temp. Time;Tact
2366,84511177987;-3,41740093091994;-2,59994519054044;-5,18033986645924;-1,67485341649656;-5,72806980953965;-1,38152320770277;-4,30377588246529;-1,28652758060311;-2,11018441647366;1,13582257391191;1107,06716314703;22,0318359381238
2368,99780453928;-2,86133452663717;-2,65244690270907;-5,03292243396345;-1,66189069967423;-5,79525260540868;-1,33320248148394;-4,30723255156272;-1,42890662157249;-2,01272244895972;1,36151323416669;1108,08129589818;22,0357816707324
2371,15386682376;-2,91915492052703;-2,35629637854848;-5,09907236270374;-1,67196903811845;-5,76711578166851;-1,3638051942396;-4,55575977226727;-1,31523991407866;-1,87266393895425;1,35706843783022;1109,09510992747;22,0421555464849
2373,30993916653;-3,30300678844151;-2,68689507435064;-5,13516352965098;-1,62787513262967;-5,76939203007032;-1,37526270285828;-4,19078864321273;-1,37174917250152;-2,04877879041987;1,30201594635963;1110,10939292423;22,054195089573
2375,48400515039;-3,53670112351483;-2,47569885314465;-5,13020263400222;-1,63539484994833;-5,83277893559489;-1,43399054262558;-4,31222782448094;-1,42418539921161;-2,07693921632563;1,27175328005694;1111,12302087527;22,0379062959833
2377,63744473737;-3,59300239543018;-2,41746737374498;-5,05859141265455;-1,62996156233538;-5,64985829091438;-1,36563325324009;-4,55335768679515;-1,36138519891379;-1,69349506240724;1,19708222930291;1112,13706624508;22,0357816707324
2379,78751291335;-2,87182485918083;-2,55636781433475;-5,07407369252587;-1,71543048397322;-5,76570390409597;-1,33368572410444;-4,08571222046749;-1,41875547760353;-2,56075522161518;1,2526182003912;1113,15102989133;22,0332707499815
2381,93669973221;-3,3537162014336;-2,45173299238411;-5,14460753969615;-1,76314299137027;-5,59356972323212;-1,38270614262251;-4,47659855635493;-1,1677740722517;-2,31179528713301;1,06457030788681;1114,16501742601;22,0265749613122
2384,09377224557;-3,4838388503581;-2,46218730068389;-5,0351209938608;-1,66549547314737;-5,68848285903232;-1,33402892860572;-4,24412585484879;-1,23981018278567;-1,89450822170056;1,33822988328045;1115,17894838285;22,0511261864329
2386,24746266101;-3,19966687048372;-2,57449869114771;-5,05721606527868;-1,6958371632404;-5,7795455322962;-1,33559263341591;-4,18518696483079;-1,44420114328459;-1,54444107213931;1,27827180298834;1116,19301575515;22,0468297220368
2388,39127772767;-3,16964765722423;-2,59495206522004;-4,93939633348964;-1,64540342557144;-5,74450143423019;-1,37888485015331;-4,51449006621306;-1,4294830191949;-2,05336277560627;1,25003649891828;1117,2068203548;22,0426867027977
2390,54419554118;-3,13649416799217;-2,3283386054174;-4,9951731764927;-1,74389059415491;-5,72234060777237;-1,35971467864177;-4,27962016342872;-1,29536662626883;-2,09550216250773;1,25584374697895;1118,22091035824;22,0483362744874
2392,70016667247;-2,72774406755843;-2,64124755139943;-5,04511205959307;-1,70872703938569;-5,66579471110981;-1,35179828481948;-4,23599449099629;-1,28875472834062;-2,30658524513319;1,28253030067361;1119,23489097785;22,0357816707324
2394,85934891086;-3,18654635856456;-2,50669331744584;-5,0900457895309;-1,65582894012377;-5,71201583739457;-1,34793949266606;-4,23092669344942;-1,32503547506437;-2,38687615298386;1,07843896232184;1120,24883702211;22,0464047969866
2397,00967168715;-3,03834278742352;-2,6377372617055;-5,2530360253877;-1,66940475840924;-5,72122789087916;-1,37386243005193;-4,16209132930271;-1,30105651677702;-2,10730077700055;1,34661573353624;1121,26276420709;22,0449883801527
2399,15558642056;-3,64489719803032;-2,41351081381401;-4,98956568965696;-1,70939187822678;-5,86731134103093;-1,36791399542847;-4,54320505357782;-1,31940220655966;-2,26415472794133;1,42642838740343;1122,27676494326;22,0464047969866
2401,31180586573;-2,5814498894897;-2,46482375413837;-5,10128149497496;-1,68909598656019;-5,78184790822888;-1,3822899679966;-4,34391905802386;-1,43453376378254;-2,41395541883503;1,36687755515041;1123,29072670359;22,0173682518919
2403,4778717421;-3,36342596943086;-2,3213626062541;-5,07539500296934;-1,68632849096196;-5,7835164135995;-1,3941242067549;-4,35526236446231;-1,28127433866621;-2,10740545651151;1,41095102293865;1124,30482236482;22,0294077949799
2405,64168582018;-2,84025547067222;-2,41788560021641;-4,91757811181014;-1,74298080523049;-5,67566113170324;-1,3441395546742;-4,47564776744548;-1,29575230938389;-1,47489814776736;1,02980763050238;1125,31877658144;22,0265749613122
2407,79437920824;-3,20690995390123;-2,64625554748292;-5,00898004217606;-1,67272727386539;-5,82117964323697;-1,39398573936185;-4,36322520024578;-1,23481506113464;-1,62131077023741;1,30486340810948;1126,33267359156;22,0318359381238
2409,94844680931;-3,35431343401342;-2,62920185233995;-5,1520227406786;-1,75280307957021;-5,73849417431165;-1,35527162062142;-4,41208411375419;-1,31699520759949;-2,00267349328078;1,47639928811161;1127,34663158003;22,054195089573
2412,10286267847;-2,92008540565666;-2,5245049124112;-5,05322583127008;-1,69055228767576;-5,84018395340809;-1,38012369351308;-4,64334046056501;-1,42532779691219;-2,04681577678002;1,19973606677455;1128,3606675202;22,0311783160223
2414,26611034945;-3,10304499650874;-2,47153637553481;-5,08301538549131;-1,71086352055025;-5,81832565529157;-1,39030426789249;-4,52553236513131;-1,32155586080239;-2,61947084362782;1,19264492829656;1129,37467265688;22,0318359381238
2416,41939591896;-3,08735339576879;-2,50114912754728;-5,0397201414703;-1,73306162834997;-5,69015689852858;-1,42424324668092;-4,57366259763376;-1,36485300114123;-2,14611944471517;1,32136832864821;1130,38863693178;22,0247336194281
2418,57471389044;-3,43032395029968;-2,57211837158607;-5,13299944678329;-1,71800468717026;-5,73685327085877;-1,35409779447706;-4,23036567014879;-1,31204154442175;-2,12875822961405;1,19417466209896;1131,40252262633;22,020437155032
2420,72840744909;-3,20358806783861;-2,63216537971965;-5,08672012176658;-1,71030911198653;-5,86766038665883;-1,3841731418692;-4,525988348792;-1,31830084260936;-2,20570874072109;1,34522831457157;1132,41644918267;22,0388505738725
2422,89284325484;-2,91772731775927;-2,57452079986163;-5,05633648911498;-1,71343867084474;-5,71277880582238;-1,39262620631104;-4,4499050611953;-1,46161031499842;-2,10239925380029;1,29368187710925;1133,43047632184;22,0413056963846
2425,04628787097;-2,96167621920404;-2,45986068505502;-5,0012101573684;-1,72381940467031;-5,68177561458288;-1,39032985213919;-4,66602513561384;-1,18541030834642;-2,17130386859253;1,58087248349267;1134,44452546351;22,0397274033411
2427,1971041318;-2,85626667524275;-2,46042069665006;-4,97913643079983;-1,66559633850068;-5,768826951547;-1,36183377247401;-4,09802071846525;-1,25933795037163;-1,863846848516;1,45211483117652;1135,45861420967;22,054195089573
2429,35154388938;-3,26734767044491;-2,3980511226024;-5,00733458145123;-1,71621623665408;-5,72511216746125;-1,41546762237084;-4,41347072843973;-1,3773470927563;-2,17229321915465;1,28601757664609;1136,4723804621;22,016053007689
2431,51948626433;-3,469952592352;-2,57181908990361;-4,97685385176919;-1,71747870883236;-5,6429310804906;-1,34998577635885;-4,20351315521566;-1,3694957796597;-1,91155396087879;1,45714407554732;1137,48636485357;22,0357816707324
2433,68355557136;-2,94946885342279;-2,64646367864401;-5,03159231480504;-1,75959598824805;-5,70556177691969;-1,4222814789794;-4,25200729100698;-1,32145269560698;-2,31048486010468;1,11336442314067;1138,5003178129;22,0265749613122
2435,83162026294;-3,060609432408;-2,53986678607319;-4,86586580745643;-1,71958769337702;-5,7137324685491;-1,37031887709269;-4,47844188959925;-1,35052212142698;-1,96490520899215;1,32139665030181;1139,51440530177;22,0278902055151
2437,98631210625;-2,89065759415325;-2,42053553789384;-4,93758969648343;-1,7373301582827;-5,78343412359254;-1,35387644518042;-4,42499582159417;-1,19342296132554;-2,11979421888509;1,21227595698764;1140,52832179982;22,0449883801527
2440,13712962437;-2,94101511845884;-2,51962749451238;-5,03660495899385;-1,74205763777799;-5,56338400638469;-1,39055178193917;-4,18913485544817;-1,37327041166051;-2,46860091819281;1,20806935955515;1141,54226030037;22,0379062959833
2442,32973428257;-2,90257817442125;-2,654020557199;-4,92899785617374;-1,69516748299391;-5,69777280088601;-1,35169213209987;-4,34817180404798;-1,36962153427191;-1,89355641289467;1,31373952930622;1142,55627235211;22,054195089573
2444,4703539582;-2,98647818202653;-2,53867771124263;-5,06698889499012;-1,71406983446931;-5,94662033266195;-1,32143138493431;-4,5852217975139;-1,36421234899689;-2,16672524323894;1,41823369925758;1143,57026303001;22,0336570454816
2446,57295017783;-3,06793691600251;-2,54477800593102;-5,02206263798462;-1,70256379242628;-5,61274301588219;-1,36073939161025;-4,51132949199382;-1,25419658644282;-2,70608680152054;1,28048808898738;1144,58421913255;22,0357816707324
2448,72514756676;-3,02895896221071;-2,57036827504615;-5,05530410473648;-1,68990210626893;-5,56814667164963;-1,37230697911424;-3,92981227177279;-1,34018979978626;-2,31141014197783;1,29595241287662;1145,59815386124;22,0232270669775
2450,87858526781;-2,94093323806828;-2,4781092347344;-4,9912730093597;-1,71024579896128;-5,67520921839287;-1,35601290141167;-4,361031504126;-1,39937221527234;-2,3334940096056;1,37235826085777;1146,61217974313;22,0327127675924
2453,04778115638;-2,88820039118218;-2,61443191669238;-5,08968488766413;-1,74740164923432;-5,76526258385547;-1,39285970887882;-4,68023391435281;-1,2149168742539;-1,8047760510226;1,26958032569635;1147,62621379737;22,0388505738725
2455,20059650112;-2,85074010054177;-2,48270218624882;-4,8851445530222;-1,7455785762432;-5,76751310457485;-1,40484614255233;-4,459944093378;-1,28077775427229;-2,25015289824842;1,13428241745571;1148,64011080749;22,0247336194281
2457,3548847558;-2,84774894947714;-2,55770332395448;-5,04500374411646;-1,72098184029034;-5,58714379449384;-1,39434630379154;-4,26759064158432;-1,26162632878751;-2,25062803094306;1,34850440637288;1149,65398832969;22,0476188685585
2459,50747190323;-3,04682785803971;-2,51361891647892;-4,92713301842514;-1,70197359965486;-5,68369913759852;-1,34751630600125;-4,32600871908562;-1,22586825658439;-2,19282172822113;1,18065621024921;1150,66817200091;22,0449883801527
2461,67929551844;-2,93070687288946;-2,46625996321529;-4,98467112439857;-1,72877332941968;-5,75889532098881;-1,36802220328507;-4,78224453426401;-1,3095608815415;-1,70038187361752;1,37304012764835;1151,68199420255;22,0357816707324
2463,83248427697;-3,08160003358989;-2,52681953393591;-5,07858750331388;-1,67577778288944;-5,66661471455973;-1,40323064642951;-4,6756613839907;-1,41793153709138;-2,64568991530496;1,36292471042601;1152,69599368144;22,0421555464849
2465,98755393457;-3,04941454167056;-2,55227925248195;-5,04441324090067;-1,74567049439226;-5,7319479385651;-1,41692593182343;-4,38815521477454;-1,43892506978459;-2,14909550348239;1,33139776894848;1153,70994538348;22,0265749613122
2468,1396174226;-2,84096493358311;-2,59060960269539;-4,9355287903204;-1,71692691993644;-5,63814047554843;-1,41886268141019;-4,2364957044224;-1,33060695518076;-2,43414575751103;1,24159733808162;1154,72389834281;22,0379062959833
2470,29568850808;-2,84111285890049;-2,64108053585991;-4,95392002911194;-1,73195304922575;-5,58737055870915;-1,38766862376366;-4,17785591728489;-1,35842663380502;-1,72481607045211;1,28238636357698;1155,73790599406;22,0449883801527
2472,46937919222;-2,90597136104998;-2,41568773357409;-5,09908692007366;-1,73138793706438;-5,69209462483423;-1,43158278873665;-4,2165832339515;-1,34498526641248;-1,99044267461932;1,38287002526079;1156,75190044381;22,0421555464849
2474,62357063591;-3,23556543598443;-2,56273974886327;-4,89238049303594;-1,73382044238824;-5,64123347977511;-1,44585615177387;-4,69495513589709;-1,26507194374761;-2,2707124280937;1,19752428657968;1157,765839573;22,0265749613122
2476,77701336611;-3,01498450572171;-2,51287956580114;-4,9188468019961;-1,7299196482505;-5,49284558491263;-1,40267249546449;-4,37649457659427;-1,3453869519786;-1,85336507256307;1,14925484125621;1158,77977052983;22,0515646011672
2478,92820366938;-2,88110616291442;-2,5230480683035;-4,9485826268874;-1,70976395406697;-5,67196157074341;-1,35537493404361;-4,19048609071342;-1,41666049777837;-1,58905904598032;1,43533918671581;1159,79370714445;22,0357816707324
2481,09491704777;-2,79327039802956;-2,49803121916463;-4,84213053435906;-1,78643053531475;-5,66133749978098;-1,39690098257731;-4,19215331255191;-1,44486447262679;-2,52116806089953;1,36776106113989;1160,80765947513;22,0403850254426
2483,24933794606;-2,83134296546268;-2,50962035934526;-4,93276354777799;-1,71135125496596;-5,57727647817501;-1,39179854203481;-4,41013923925584;-1,39859231417175;-2,16346054152882;1,20857162212026;1161,82172684744;22,0555103337759
2485,40090480633;-2,99663760299381;-2,49041968151141;-4,87161667645796;-1,70809774013502;-5,65008477200763;-1,38826724844971;-4,13944410358135;-1,26321093661203;-2,54842528214886;1,27281307023803;1162,83564963192;22,0357816707324
2487,55346806534;-3,13191624815136;-2,61554059643157;-5,00638895056909;-1,72431115689571;-5,73439746760369;-1,38250605492281;-4,18754145328467;-1,39021007633677;-2,26118553975539;0,981692268118479;1163,84966168366;22,0265749613122
2489,70966110751;-3,01959405104208;-2,62199563031507;-5,03649158883081;-1,76157008815544;-5,60700515074541;-1,36205378002458;-4,3073738213443;-1,31850696789829;-2,35209142102713;1,41068337909695;1164,87284500431;22,0511261864329
2491,8621049244;-2,89251360530534;-2,50934575295537;-4,96956914131943;-1,70466052832812;-5,64014370735822;-1,42538599131785;-4,36206694314615;-1,323117665895;-2,43662629535629;1,13513712998979;1165,87768893037;22,0302576450803
2494,01817098074;-3,06088326061672;-2,60339772432678;-4,92290651905523;-1,74468384927289;-5,5865408388745;-1,42069362715573;-4,31394474372428;-1,37060941650446;-2,15921611426074;1,33155062314523;1166,89162743092;22,0318359381238
2496,1736077657;-2,88458633209166;-2,53290460259217;-4,85526999299827;-1,71264112336499;-5,5614197750524;-1,36984059314572;-5,01071090008918;-1,48489965200109;-2,18823766337073;1,3556915360291;1167,92030823231;22,0403850254426
2498,32892636582;-2,62853119532156;-2,49203475121269;-4,97192274673444;-1,74094080130713;-5,66346117684952;-1,44856198303617;-4,30406193599265;-1,4575212768535;-1,76795055976345;1,29273191189741;1168,91973325796;22,0397274033411
2500,50949440151;-3,03309844593105;-2,57794745810369;-4,91657691662613;-1,73078845166766;-5,59929716831812;-1,41746489886184;-4,35398487843077;-1,43285811991771;-2,01840825122235;1,34373590218307;1169,94730450492;22,0449883801527
2502,66381157376;-3,13678233707833;-2,70488286244779;-4,86347275760318;-1,78448893404028;-5,62277881383579;-1,42463213410851;-4,34216245156949;-1,35726373292428;-2,25243234664276;1,35573613696079;1170,94753670786;22,0173682518919
2504,81537529081;-2,76105024898925;-2,51508638638745;-4,88697297871931;-1,77068389854;-5,62550296796371;-1,38594923431509;-4,67859168785708;-1,43688280983817;-1,91017263011372;1,13917188033273;1171,97994536068;22,0318359381238
2506,96719046496;-3,28743351111689;-2,58291950432803;-4,99160872400626;-1,74036873395255;-5,66989703803938;-1,40995828119502;-4,2226996444997;-1,28742948343802;-2,03420958927109;1,23449566518227;1172,97899508663;22,0265749613122
2509,1225122083;-2,69185158620166;-2,5702881132664;-4,92205982549649;-1,72035037561716;-5,53033968057571;-1,40049747218569;-4,04267084965841;-1,2895585766899;-2,37740627304947;1,33007495780899;1174,00708182063;22,0336570454816
2511,31110046804;-2,8857157685843;-2,70227093266919;-4,86001602241777;-1,75324653218318;-5,63544161117443;-1,39112765656064;-4,21977336191503;-1,40861002518943;-2,43792370335495;1,26500511486181;1175,00658982713;22,0357816707324
2513,45926951431;-3,26245005438614;-2,6331913640891;-5,03685874812072;-1,77087581889224;-5,65515679034615;-1,36704765691874;-4,235155551557;-1,3399778403994;-2,17978741258457;1,30721934626942;1176,06152966432;22,0278902055151
2515,60270613804;-2,93120483020812;-2,55825884737908;-4,87983423259402;-1,78857175303656;-5,6091585961949;-1,45618822433586;-3,91553094808523;-1,31933846866791;-2,12209461372731;1,30708977936453;1177,03143739887;22,0413056963846
2517,75640283991;-3,18872587169108;-2,52725682411247;-5,03821745835012;-1,82781961490974;-5,54808395931832;-1,3704114483787;-4,16675975405542;-1,34643905529164;-1,89910591366288;1,46726225604776;1178,05464083608;22,0332707499815
2519,93646984734;-2,91491123596734;-2,55729479836049;-4,70631938960696;-1,69127966583794;-5,62125279419661;-1,38808002216764;-4,53516676711934;-1,33691830574918;-1,81747889835196;1,18131237655956;1179,05930371303;22,0327127675924
2522,08728547953;-2,9836336360363;-2,54328016726677;-5,02742018232129;-1,74576623547847;-5,61492069724227;-1,40736035573163;-4,36846494771044;-1,31831112364856;-2,0314661055354;1,3977518548262;1180,08224814944;22,0388505738725
2524,24247709382;-2,72645909498033;-2,63916741389085;-4,9549283928186;-1,74778077063274;-5,72405329674166;-1,39751802657578;-4,08749595516292;-1,24799625677734;-2,50996592899992;1,19900226564677;1181,0872479789;22,0192095937759
2526,39254275523;-2,99714111248522;-2,53773856117152;-4,86813852830392;-1,78181508252753;-5,61802721019922;-1,41032788160365;-4,13942718873159;-1,40699647859871;-2,09757289836125;1,31384595900465;1182,12602478266;22,0288766386672
2528,55710931867;-3,02654390195903;-2,53450756523057;-5,00462967051726;-1,66575759370949;-5,63051347430883;-1,41153680526071;-4,08223926101391;-1,30300692193735;-1,85084411990283;1,2008816684189;1183,12422458362;22,0382925914834
2530,70979704894;-3,05210935259765;-2,61600325852686;-4,86389638377887;-1,78558420124386;-5,60320775124455;-1,41742459572501;-4,14249409628337;-1,34729140686207;-1,99103278180792;1,1957888649271;1184,12963617407;22,0173682518919
2532,86299397983;-2,99837705353775;-2,65198240371765;-4,79375885427817;-1,75844912558586;-5,60704989396572;-1,39606529781477;-4,2121202379617;-1,35555752818344;-1,69963804031886;1,51590524366667;1185,14315725584;22,0294077949799
2535,01603500731;-2,88027591417131;-2,54967250997674;-4,93509729845982;-1,79450625374913;-5,658079833584;-1,39919050612284;-4,06690707831376;-1,51796164951604;-1,95300489980536;1,38637707014571;1186,15726297535;22,0357816707324
2537,17200236674;-2,96482792804545;-2,60971715569488;-4,76319981367214;-1,71924622329904;-5,63131414764166;-1,43593837385235;-4,44940098606912;-1,28234517386528;-2,01713865280226;1,22582231853633;1187,17121404875;22,0506540474883
2539,35256663058;-3,22635860005903;-2,48447169490007;-4,93242953399204;-1,78253667612967;-5,62811540146367;-1,43522921762884;-4,30654443287222;-1,34619743218356;-2,31935324435153;1,18453491225503;1188,18512300309;22,0265749613122
2541,50350799132;-3,10093458379197;-2,55047168672576;-4,87568686796885;-1,77684016187607;-5,65307879195962;-1,43137930650286;-4,15205731406968;-1,30309260805517;-2,2892874040981;1,33299380909473;1189,19906213228;22,0379062959833
2543,65892654564;-2,58006899143129;-2,62884891972161;-4,8710163863725;-1,78621097030786;-5,63141882995478;-1,41788980339332;-4,23501594325535;-1,37990050891936;-1,95614948612092;1,44969275378025;1190,21306664031;22,0357816707324
2545,81501963362;-3,0810576939075;-2,59916007765156;-4,91197074737693;-1,76946322382553;-5,63202545788226;-1,42143898227879;-4,08405272284881;-1,39706506142856;-2,16724585886277;1,36754581832622;1191,22695107758;22,0318359381238
2547,9642051952;-2,74816114018267;-2,52507974080373;-4,9817346589989;-1,75273221550141;-5,46469267785233;-1,50693613696917;-4,16213475060886;-1,3668517027002;-1,90792808768947;1,12074190421086;1192,24085123092;22,0265749613122
2550,11645979062;-2,74303857991981;-2,58941245264992;-4,89367832989319;-1,74438437527751;-5,58611331628117;-1,43866616303261;-4,08717054563658;-1,34745842123827;-2,19968133277689;1,1331896701996;1193,25498963986;22,0232270669775
2552,26731691323;-3,04953888068485;-2,61828510712402;-4,94128945577131;-1,78695901175143;-5,65680742756876;-1,43601192494664;-4,28499974880879;-1,38793395599735;-2,33851458849904;1,30547171717528;1194,2689369414;22,0357816707324
2554,41691234987;-2,9189361804215;-2,57969283829416;-4,78721289443956;-1,75807610217079;-5,59674577990882;-1,43628672433351;-4,10650145629779;-1,39294646990778;-2,29842950490911;1,37112922750424;1195,28298922628;22,0192095937759
2556,58785146475;-2,65441311235099;-2,60213517905183;-4,69147586504005;-1,74401216427928;-5,66043103234324;-1,41109656670289;-4,06676122303907;-1,44484969221254;-2,24547297537401;1,47192460272659;1196,29678125307;22,0327127675924
2558,73704079818;-3,2266237960248;-2,68470972731592;-4,88554093774701;-1,80716870135561;-5,68333992441194;-1,41802347525459;-4,34086695748465;-1,41491769324864;-2,21239516512787;1,32802672169163;1197,31090960372;22,0426867027977
2560,8833616348;-2,96168287778801;-2,58118911643342;-4,94928729215644;-1,72719033715588;-5,67544762621037;-1,41550934647633;-4,33052947536271;-1,40947698766134;-2,57760692933516;1,26517554150733;1198,32477832492;22,0382925914834
2563,03152565192;-2,74132292429476;-2,56018252024077;-5,03286598623617;-1,76831156581935;-5,57536330981065;-1,40731327391552;-4,47595619777576;-1,46742954081176;-2,31103139916377;1,34565905402002;1199,33873505611;22,0397274033411
2565,18436362781;-3,0195182719317;-2,6271673222503;-4,65842847207568;-1,70774755383677;-5,6171267893219;-1,42345598412749;-4,39826062079374;-1,35126285307496;-2,56449072780606;0,983266426717137;1200,35281625856;22,0357816707324
2567,34893647768;-2,73544868538647;-2,63367485703176;-4,81544865030037;-1,73816347652051;-5,57569288707145;-1,44470597092618;-4,32245458487932;-1,34570218480317;-1,87482241628368;1,23148810982057;1201,36673338525;22,016053007689
2569,51587491017;-3,14842864061302;-2,63232073527533;-4,84564136821018;-1,70040738847911;-5,47860590944401;-1,42956290039616;-4,23933848360912;-1,35129451203645;-2,33655964383797;1,28937372157488;1202,38077561185;22,0357816707324
2571,67094079591;-2,65717822397619;-2,59194803191252;-4,92907904621507;-1,72750834975163;-5,55804146491528;-1,40845299005174;-4,27688958050339;-1,42932981575987;-2,51255502065851;1,34006693609948;1203,3946789084;22,0265749613122
2573,81838375982;-2,61736382255822;-2,53444433932435;-4,8039751627698;-1,69375939462385;-5,57906744708316;-1,46889110507253;-4,24388465043012;-1,4380292725161;-1,96520015340684;1,35969761470875;1204,40868153051;22,0357816707324
2576,00519987568;-3,04459608058005;-2,62408211370794;-4,75584298692411;-1,82914230884406;-5,56750495645429;-1,40268090995912;-4,24016848777001;-1,40389268211585;-2,09560034625883;1,12638366222146;1205,42262757476;22,0357816707324
2578,16052036174;-2,99288150081929;-2,5658794975952;-4,86242602127777;-1,77844170526276;-5,58219644506471;-1,4633448146883;-4,27012888573972;-1,37651096471377;-2,08150792839524;1,26397815925496;1206,4365968788;22,0506540474883
2580,31021072343;-2,8810580902782;-2,52170394142732;-4,87170579072381;-1,73454726964178;-5,66502256356716;-1,4322107472539;-3,92279253860943;-1,40472385690941;-2,46353508791162;1,12158196982942;1207,45056932606;22,0081615424716
2582,46527472325;-2,98116471553749;-2,50784824372334;-4,91481080439235;-1,75666617445756;-5,67491724752426;-1,3980751861597;-4,11266704745094;-1,38925329771453;-2,25167302014825;1,32363036486248;1208,46448016632;22,0464047969866
2584,61821831111;-3,10295925373703;-2,58655965554843;-4,70252950064605;-1,76634982869743;-5,59484545386204;-1,47124021547293;-4,45353615786735;-1,47613751826944;-2,18473759036897;1,14324900932213;1209,47862611897;22,0173682518919
2586,77178551257;-2,7224702962726;-2,56453089491617;-4,92406590603059;-1,73476998268488;-5,49901097595375;-1,39972950604681;-4,25218546283668;-1,30074040976774;-2,18065233386551;1,22052162099905;1210,49242568947;22,0232270669775
2588,92310217302;-2,90566999177008;-2,55009626981652;-4,92825814869548;-1,79039175253541;-5,61375771045368;-1,45334148366092;-4,47784337700932;-1,29252954187078;-1,76851243441024;1,23736307357085;1211,50646728743;22,0265749613122
2591,07964034006;-3,03124714205569;-2,64199846651957;-4,8028589657456;-1,74300335401992;-5,56404917931923;-1,48821470066844;-4,22773323914043;-1,43393485662033;-1,85937517280854;1,31589361566046;1212,52037687041;22,0388505738725
2593,23423285782;-3,12288203249273;-2,56101377261334;-4,83164057029944;-1,78323179809513;-5,57239119208225;-1,47992867259667;-4,14073915334075;-1,21925090429446;-2,1146433723211;1,25636129955686;1213,53442538343;22,0413056963846
2595,39830153622;-2,96250661695876;-2,50620381993966;-4,96715745969277;-1,7613110437552;-5,57113464835311;-1,38835554240354;-4,30312305378811;-1,40808707267513;-2,24829920067305;1,45712113064336;1214,54834879655;22,0495917348629
2597,56474522687;-2,69754477972674;-2,63420749483487;-4,74097188882297;-1,74193068410517;-5,34403135789444;-1,38553540669291;-4,12073140823213;-1,41785067333936;-2,24298271795942;1,17884931185777;1215,56246771757;22,0332707499815
2599,71868395619;-2,62315004030734;-2,62987136319933;-4,72622709935013;-1,72464499849052;-5,58086377130303;-1,45830174593021;-4,02924639557068;-1,39922591600664;-1,88376883791125;1,10465431838396;1216,57633015234;22,0449883801527
2601,87137357239;-2,97709243679947;-2,56446188116433;-4,79622567765182;-1,76881951183583;-5,57444905982766;-1,42872297932361;-4,26865683389133;-1,38765911753723;-2,61127075468221;1,1249524834854;1217,5903321458;22,0294077949799
2604,02769360039;-3,08917954573917;-2,40204898476009;-4,79459041144992;-1,78014889486502;-5,71679051547926;-1,45424558129045;-4,38252809672349;-1,5841970917804;-1,72292685080129;1,37204763663934;1218,60433539655;22,0265749613122
2606,22212320846;-2,88062785650163;-2,67514026185418;-4,74800765195869;-1,76691742231142;-5,62802730248723;-1,4568394180948;-4,08247247976487;-1,21994494343322;-2,36505844645853;1,25230650109982;1219,61821040418;22,0379062959833
2608,37770143803;-2,91801558221277;-2,55184571368216;-4,73376253460947;-1,792611388558;-5,70159487588217;-1,46359226148516;-4,11565688145583;-1,40493385535785;-1,86180978126322;1,28677185697656;1220,63218850922;22,0173682518919
2610,52126881946;-2,76650638217598;-2,6438717628435;-4,72524250725291;-1,80496628692644;-5,66138542108774;-1,47934692056131;-4,27364886174337;-1,36248477415644;-2,11229142232651;1,68337247488249;1221,64620118961;22,0294077949799
2612,70956161711;-2,83876371244469;-2,56284660241934;-4,82991269231661;-1,76879671763677;-5,54512241561906;-1,44612971224291;-4,01571230348054;-1,34460367229644;-2,33441806213295;1,29651458991508;1222,66017175093;22,0357816707324
2614,84302482381;-2,25010262067008;-2,72670778813108;-4,77658959904693;-1,70974641355106;-5,66803696665193;-1,49052162796255;-4,15921387511389;-1,51294358956213;-1,56268957860266;1,28746807097353;1223,67413728312;22,0357816707324
2616,987841947;-2,8968297467618;-2,68685300716399;-4,66823789371711;-1,74710275751897;-5,46684111568356;-1,47098692311241;-4,1181288161215;-1,3764254193092;-2,1202077318394;1,44677538117789;1224,6880852133;22,0265749613122
2619,13915546425;-2,79158829087919;-2,59326541612495;-4,80145848117536;-1,79695849486851;-5,48174881517571;-1,45735826517087;-4,04212595280114;-1,49281203932956;-2,08840152249968;1,22065829295832;1225,70206080377;22,0357816707324
2621,29247560911;-2,79367126608759;-2,58675474506001;-4,7761633438804;-1,81921159170463;-5,46849015682619;-1,44949129822857;-4,4314993954672;-1,36554899980786;-1,72080722251849;1,33546084895519;1226,71603010781;22,0318359381238
2623,48279200774;-2,66010245094594;-2,62643875019322;-4,89437874939586;-1,79083361182349;-5,60174032711029;-1,48430318695637;-3,98199133739035;-1,44515885290791;-1,98591384894644;1,22288517167487;1227,72994094808;22,0382925914834
2625,62985841464;-2,8176555604723;-2,59490566611879;-4,80944881269716;-1,85060189097976;-5,41950291060448;-1,42875133426904;-4,28104958847325;-1,28039564819066;-1,66439087145682;1,1013456491562;1228,74397688825;22,0449883801527
2627,78142527491;-2,76808095062643;-2,65175483027232;-4,80397421441739;-1,81147782735199;-5,47946004648702;-1,43572576711905;-4,47409143801633;-1,33677060684643;-1,98767978727892;1,30081870506163;1229,75805809069;22,0426867027977
2629,93571478687;-2,98888582448035;-2,71170535251585;-4,79479851574524;-1,80600230335568;-5,49950382358202;-1,41215856833406;-4,18768539917892;-1,377255363458;-2,1650749556843;1,231498431375;1230,77192869782;22,0247336194281
